ⲗⲻ·ⲡ	0	1	0.0
ⲉϯϥⲓ	0	1	0.0
ⲛⲣⲛⲟ	0	13	0.0
ⲛⲧⲛⲡ	0	1	0.0
ⲓⲥ.ϯ	0	1	0.0
ⲥⲧⲛϣ	0	1	0.0
ⲟⲛⲛⲑ	0	5	0.0
ⲉϥϫⲉ	0	3	0.0
ⲉoⲩⲛ	0	1	0.0
·ⲁⲛⲧ	0	5	0.0
ⲡⲁⲥⲛ	0	3	0.0
ⲧⲓⲙⲱ	0	2	0.0
ⲣⲟⲡⲱ	0	1	0.0
ⲛⲥⲉⲭ	0	1	0.0
ⲱⲁⲩⲕ	0	5	0.0
ϣϪⲉⲧ	0	1	0.0
ⲉⲓⲟϩ	0	1	0.0
⳯ⲕⲁⲧ	0	1	0.0
ⲛⲟⲕϩ	0	8	0.0
ⲇⲓⲕⲟ	0	1	0.0
ϭⲁⲙⲟ	0	3	0.0
·ϫⲉⲉ	0	1	0.0
ⲧ,ⲁⲩ	0	1	0.0
ⲓⲣⲁⲍ	0	10	0.0
ⲛ]ⲉⲧ	0	1	0.0
ϫⲉⲉⲡ	0	11	0.0
ⲩⲁ[-	0	1	0.0
ⲟⲉⲦⲟ	0	1	0.0
ⲓϯⲛⲟ	0	1	0.0
ⲉⲛⲭⲉ	0	1	0.0
ⲓⲉϭⲉ	0	1	0.0
·ⲏⲛϩ	0	1	0.0
ⲛⲡⲣⲁ	0	9	0.0
ⲩϣⲡϩ	0	4	0.0
ⲡⲙⲡⲛ	0	5	0.0
ⲛⲥⲙⲟ	0	19	0.0
ϥ·ⲁⲩ	0	8	0.0
ⲉ]ⲉⲧ	0	1	0.0
ⲁⲉ[ⲧ	0	1	0.0
ⲩⲧⲙⲣ	0	1	0.0
ⲧⲕⲉⲣ	0	2	0.0
ⲥⲁⲛⲡ	0	2	0.0
ϫⲡⲓϣ	0	2	0.0
ⲇⲏⲥⲡ	0	2	0.0
ⲓⲱϩⲁ	0	21	0.0
ⲟⲟⲛϩ	0	1	0.0
ⲁⲛⲓⲧ	0	1	0.0
ⲛⲉⲡⲟ	0	7	0.0
ⲭⲏⲙⲛ	0	5	0.0
ⲓⲡⲣⲣ	0	3	0.0
ⲕⲙⲏⲙ	0	1	0.0
·ⲉⲡⲱ	0	1	0.0
ⲩⲣⲛⲧ	0	1	0.0
ⲛⲏⲫⲱ	0	1	0.0
ⲙⲡⲓⲣ	0	5	0.0
ⲁ.ⲁⲓ	0	1	0.0
ⲟϥⲕⲁ	0	2	0.0
ⲛⲓⲙϫ	0	10	0.0
ⲉ·ⲁⲡ	0	2	0.0
ⲓ·ϩⲁ	0	1	0.0
.ϥⲟⲩ	0	2	0.0
ⲟⲩ[ⲟ	0	1	0.0
ⲏⲡⲙⲡ	0	2	0.0
ⲗⲯϩⲓ	0	1	0.0
ⲛⲟ.ⲁ	0	1	0.0
ⲁϩⲙⲱ	0	1	0.0
ⲏⲓⲧⲏ	0	4	0.0
ⲟⲩⲁϥ	0	31	0.0
ⲁⲟⲩϣ	0	1	0.0
ⲁⲩϩⲩ	0	2	0.0
ⲧϫⲁϫ	0	9	0.0
ⲓⲑⲁⲕ	0	1	0.0
ⲥⲛⲧⲁ	0	19	0.0
ϣⲉϩⲓ	0	7	0.0
ⲗⲩⲕⲓ	0	1	0.0
ⲟϭⲛⲟ	0	8	0.0
.ⲉⲩⲧ	0	1	0.0
ⲉϭⲛⲟ	0	3	0.0
ⲣϣⲉϥ	0	1	0.0
ⲟⲓⲉⲣ	0	3	0.0
ⲁϩ·ⲛ	0	2	0.0
ⲛⲡⲧⲱ	0	1	0.0
ϩⲙⲡϭ	0	1	0.0
ⲱⲧⲉⲓ	0	2	0.0
ⲛϩⲉⲃ	0	38	0.0
ⲕⲉⲓⲉ	0	4	0.0
.ⲙⲉϣ	0	1	0.0
ⲉⲫⲩⲥ	0	1	0.0
ⲓ.ⲡϩ	0	1	0.0
ⲧⲱⲕⲁ	0	1	0.0
ϩⲟⲩϩ	0	3	0.0
ⲡⲉϥϣ	0	15	0.0
]ⲉⲧⲧ	0	1	0.0
ⲛ·ⲕⲛ	0	1	0.0
ⲁⲕⲙⲱ	0	1	0.0
ⲩⲛⲍⲉ	0	1	0.0
ⲥⲃⲱⲛ	0	30	0.0
ⲁ.ⲛⲟ	0	1	0.0
ⲉ.ⲡⲧ	0	1	0.0
ⲏⲣⲡⲧ	0	1	0.0
ⲩϩⲉⲑ	0	6	0.0
ⲇⲣⲉⲁ	0	1	0.0
ⲩ·ⲛⲅ	0	1	0.0
ⲥⲇⲉϣ	0	1	0.0
ⲁ⳯ⲧⲟ	0	1	0.0
ⲉⲛⲥⲩ	0	7	0.0
ⲁⲩⲁⲁ	0	67	0.0
ⲙⲛⲛ[	0	1	0.0
ⲙ[ⲕⲟ	0	1	0.0
⳯ⲙⲛⲧ	0	1	0.0
ⲛⲑⲉⲉ	0	62	0.0
ⲗ·ⲉⲓ	0	2	0.0
ⲡⲉⲉⲛ	0	16	0.0
ϩⲛⲃⲏ	0	1	0.0
ⲉϫⲕⲗ	0	2	0.0
ⲉϫⲟⲟ	0	40	0.0
ⲫⲏ·ⲁ	0	6	0.0
ϯⲁⲕⲱ	0	1	0.0
ϩⲛⲉⲇ	0	1	0.0
ⲉϫⲓⲟ	0	3	0.0
ⲱⲉⲕϭ	0	1	0.0
ⲁϩⲟϫ	0	2	0.0
⳯ⲧⲁⲩ	0	2	0.0
ⲁⲩϩⲙ	0	10	0.0
ⲩⲗⲁⲟ	0	1	0.0
ⲣⲟϥϩ	0	31	0.0
ⲓⲉⲗⲁ	0	3	0.0
ⲇⲁⲓⲙ	0	42	0.0
ⲱⲣⲟⲉ	0	1	0.0
.ⲡⲉⲥ	0	13	0.0
ϣ·ⲁϥ	0	1	0.0
ⲁϣⲏⲛ	0	3	0.0
ⲥ·ⲁϥ	0	6	0.0
ⲙⲟϥϯ	0	3	0.0
ⲉⲑⲃⲥ	0	1	0.0
ⲉⲉⲩⲣ	0	2	0.0
ⲉ.ⲏⲉ	0	1	0.0
ϣⲏⲉⲙ	0	1	0.0
ⲟⲡⲥⲛ	0	1	0.0
·ⲏⲉⲣ	0	2	0.0
ⲛⲃⲛϩ	0	1	0.0
ⲁϥⲥⲱ	0	13	0.0
ϩ[ⲛⲁ	0	1	0.0
ⲥⲛⲱϩ	0	1	0.0
ⲁⲏⲗⲡ	0	1	0.0
ⲕⲁ·ⲥ	0	1	0.0
ⲡⲛϫⲡ	0	1	0.0
ϣϫⲱⲕ	0	1	0.0
ⲩⲠⲁⲗ	0	1	0.0
ⲉ[ⲙⲙ	0	1	0.0
ⲛⲅⲧⲙ	0	5	0.0
ⲏⲉⲩϣ	0	2	0.0
·ⲻⲕⲁ	0	1	0.0
ⲧⲉ:ⲉ	0	1	0.0
ⲩ·ⲉⲑ	0	1	0.0
ⲓⲥⲡⲟ	0	1	0.0
ⲙϫ·ⲙ	0	1	0.0
ⲉⲃⲓⲁ	0	1	0.0
ⲉϣⲁϫ	0	16	0.0
ϥϩⲛⲁ	0	4	0.0
ⲉⲉⲙⲛ	0	4	0.0
ⲏⲡⲛⲛ	0	2	0.0
ⲩ.ⲛⲁ	0	3	0.0
ⲣⲉⲩϩ	0	5	0.0
ⲣⲧⲏⲣ	0	11	0.0
ϥⲥⲱⲧ	0	29	0.0
ⲧ.ϭⲱ	0	1	0.0
ϩⲛ]ⲟ	0	1	0.0
ⲁⲁⲛⲛ	0	12	0.0
ⲙϩⲛⲧ	0	5	0.0
ⲙⲛⲭⲣ	0	1	0.0
ⲧⲥ·ⲁ	0	2	0.0
ⲁⲩⲥⲉ	0	7	0.0
ⲓϩⲉⲓ	0	1	0.0
ⲛⲟⲥⲙ	0	12	0.0
ⲓϩⲟⲅ	0	1	0.0
ⲙ]ⲡⲉ	0	2	0.0
ⲣⲟⲛⲉ	0	33	0.0
ⲁⲓ·ϣ	0	1	0.0
ⲟ⳯ⲁⲩ	0	1	0.0
][ⲛ]	0	2	0.0
ⲩⲉⲙⲉ	0	3	0.0
ⲩⲁⲉⲩ	0	1	0.0
ⲏⲓ·ⲛ	0	2	0.0
ⲩⲉ.ⲉ	0	5	0.0
ⲏⲡⲟⲩ	0	1	0.0
ⲡⲉⲗⲉ	0	1	0.0
ⲓⲧⲉϩ	0	26	0.0
ⲧⲉϣⲧ	0	1	0.0
..ⲛⲅ	0	1	0.0
ⲧⲉⲩⲑ	0	1	0.0
ⲛⲏⲩⲁ	0	10	0.0
.ⲡⲉⲭ	0	1	0.0
ϫⲓⲛⲁ	0	6	0.0
ϫⲙⲡⲉ	0	37	0.0
ⲡⲥⲧⲁ	0	1	0.0
ⲁⲁⲇⲓ	0	1	0.0
ⲏϩⲛϣ	0	1	0.0
·ⲁⲩⲁ	0	4	0.0
ⲣⲁϥⲛ	0	3	0.0
ⲛⲁⲛϫ	0	37	0.0
ⲉⲕϫⲟ	0	1	0.0
ⲁ·ⲙⲛ	0	3	0.0
ⲙϩⲱⲉ	0	1	0.0
ⲟⲩⲭⲁ	0	2	0.0
ⲕ]ⲁⲁ	0	1	0.0
·ⲛⲁⲥ	0	1	0.0
ⲧⲁⲣϯ	0	2	0.0
ⲟⲡⲛϭ	0	2	0.0
ⲡⲓⲗⲁ	0	12	0.0
ⲥⲱϥⲥ	0	1	0.0
ⲓⲙⲉⲡ	0	8	0.0
ⲱⲗⲉⲛ	0	2	0.0
ⲱϥⲉⲓ	0	2	0.0
ⲥⲱϥϩ	0	2	0.0
ⲥⲉⲁⲕ	0	1	0.0
ⲥ]ⲧⲟ	0	1	0.0
ϣⲁⲛⲧ	0	85	0.0
ϣϩⲛⲧ	0	2	0.0
ⲕⲁⲩⲉ	0	1	0.0
ⲭⲉⲓⲛ	0	4	0.0
ⲛⲏϫⲛ	0	2	0.0
ⲗⲱϭⲛ	0	1	0.0
ⲁⲥⲙⲡ	0	6	0.0
ⲧϣⲁϥ	0	10	0.0
ⲟⲩ…?	0	1	0.0
·ⲛⲣⲉ	0	3	0.0
ⲙⲛⲙⲏ	0	6	0.0
ⲥ·ⲛⲥ	0	1	0.0
ϩ·ⲧⲟ	0	1	0.0
ⲣⲁⲡⲉ	0	17	0.0
ϫⲱⲕⲧ	0	1	0.0
ϥⲕⲗⲏ	0	3	0.0
.ⲡϩⲟ	0	3	0.0
ⲩϫⲓⲧ	0	10	0.0
ⲙⲓⲱϩ	0	5	0.0
ⲱϩ·ⲁ	0	2	0.0
ⲥⲡⲉⲛ	0	21	0.0
ⲱⲓ·ⲡ	0	1	0.0
ⲛⲑⲏⲣ	0	9	0.0
ⲡⲁⲩⲗ	0	9	0.0
ⲉⲥϩⲟ	0	5	0.0
ⲩϫⲟⲟ	0	41	0.0
.ⲻⲥⲟ	0	1	0.0
ⲗⲡⲇⲓ	0	1	0.0
ⲕⲉϣⲏ	0	1	0.0
ⲩ[ⲱⲧ	0	1	0.0
ϫⲉⲁϥ	0	34	0.0
ⲏⲃⲁϥ	0	1	0.0
ⲉⲛϥⲣ	0	2	0.0
ⲡϣⲓⲃ	0	1	0.0
ⲩⲛⲁⲟ	0	6	0.0
ⲓⲛϣⲙ	0	2	0.0
ⲣⲟⲩⲧ	0	5	0.0
ⲩⲇⲁⲛ	0	1	0.0
ⲓϭⲣⲟ	0	1	0.0
ⲻⲁⲩⲥ	0	1	0.0
ⲣⲓⲉⲧ	0	1	0.0
ϥⲻⲠⲉ	0	1	0.0
ⲡⲇⲉⲟ	0	1	0.0
ⲉⲅⲁⲃ	0	1	0.0
ⲏⲣⲛⲛ	0	4	0.0
ⲁϥϯⲇ	0	1	0.0
ⲗⲁⲁⲇ	0	1	0.0
ⲑⲁⲣⲧ	0	31	0.0
ϥϭⲉⲧ	0	1	0.0
ⲡϩⲙⲡ	0	10	0.0
ⲡⲉⲙⲁ	0	4	0.0
ⲟϭⲙⲉ	0	1	0.0
ⲡⲣⲉⲥ	0	17	0.0
ⲉ]ⲧⲣ	0	3	0.0
ⲥⲣϩⲟ	0	1	0.0
ⲱⲧⲙϩ	0	5	0.0
ⲛϩⲛⲛ	0	28	0.0
ⲙⲛⲃⲁ	0	5	0.0
ⲁϩⲉⲇ	0	2	0.0
ϯⲛⲁⲟ	0	6	0.0
ⲉⲟⲛⲙ	0	8	0.0
ⲙⲟ..	0	1	0.0
ⲩⲱϥⲉ	0	4	0.0
ⲡ[ⲉ]	0	1	0.0
ⲇⲓⲱⲅ	0	4	0.0
ⲁⲩⲣⲣ	0	1	0.0
ϥ·ⲡⲗ	0	1	0.0
ⲱⲙⲉϭ	0	2	0.0
ⲱϩⲁⲛ	0	20	0.0
ⲧⲉⲭⲏ	0	3	0.0
ϩⲙⲡⲓ	0	9	0.0
·ⲙⲟⲛ	0	1	0.0
·ϫⲉⲟ	0	15	0.0
ⲱϩ·ⲙ	0	4	0.0
ϥⲉϣⲁ	0	2	0.0
ⲧϯⲕⲁ	0	1	0.0
ⲏⲇⲏⲉ	0	1	0.0
ⲟⲥⲙⲁ	0	5	0.0
ⲓ]ⲙⲉ	0	1	0.0
ⲁ[--	0	1	0.0
ⲇⲁⲥϩ	0	2	0.0
ⲱⲙⲁⲇ	0	1	0.0
ⲩϫⲓϣ	0	6	0.0
ϭⲉⲉⲃ	0	2	0.0
ⲱϫⲓⲥ	0	1	0.0
·ⲛⲛϥ	0	1	0.0
ⲟⲙϩⲙ	0	2	0.0
ⲓⲧⲉϥ	0	3	0.0
ⲗⲟⲧⲟ	0	1	0.0
ⲟⲥⲙⲡ	0	68	0.0
ⲗⲉⲧⲱ	0	2	0.0
·ⲻ☧ⲧ	0	1	0.0
ϩ·ⲉⲙ	0	1	0.0
ϫⲁⲓⲭ	0	1	0.0
ⲁⲃⲓⲣ	0	2	0.0
ϫⲙⲙⲱ	0	2	0.0
ⲛⲡⲥⲟ	0	4	0.0
ⲱⲁⲥⲧ	0	1	0.0
ϥⲥⲟⲣ	0	5	0.0
ϩⲉⲏϩ	0	1	0.0
ⲓⲧⲟⲇ	0	1	0.0
ⲛⲧⲙⲟ	0	4	0.0
ⲉ·ⲁⲩ	0	96	0.0
ⲛⲙⲱⲩ	0	3	0.0
ϩⲃⲁⲣ	0	1	0.0
ⲩⲱⲙⲟ	0	1	0.0
ⲉϩⲛⲱ	0	1	0.0
ⲩⲁⲡⲧ	0	1	0.0
ⲙⲉⲛⲡ	0	2	0.0
ⲏ.ⲛⲕ	0	1	0.0
ⲥⲡⲙⲁ	0	1	0.0
ⲛ·ⲁ[	0	1	0.0
ⲧⲣⲉⲙ	0	6	0.0
ⲣⲣⲕⲟ	0	1	0.0
ⲕⲟⲛϩ	0	2	0.0
ϥⲟⲛⲡ	0	1	0.0
ⲙⲟⲓⲡ	0	1	0.0
ⲣⲟⲁⲩ	0	6	0.0
ⲣ·ⲡⲉ	0	3	0.0
ⲏⲕⲟⲥ	0	1	0.0
ⲛϭⲓⲙ	0	6	0.0
ⲁⲕ[ϥ	0	1	0.0
ϣⲁⲓϩ	0	2	0.0
ⲅⲏϩⲙ	0	3	0.0
ⲡⲛⲟⲃ	0	18	0.0
ⲉϩϩⲙ	0	2	0.0
ⲡϩⲁⲙ	0	2	0.0
ⲩⲟ·ⲡ	0	2	0.0
ⲥⲓⲗⲁ	0	1	0.0
ϫⲱⲥⲉ	0	1	0.0
.ϯⲛⲏ	0	2	0.0
ⲁⲙⲡⲙ	0	2	0.0
ⲁⲧⲥⲩ	0	2	0.0
ⲩⲃ·ⲡ	0	1	0.0
ⲡⲛⲧⲉ	0	4	0.0
ⲭⲑⲁⲛ	0	1	0.0
ⲣⲩⲥⲥ	0	2	0.0
ϫⲱⲑⲁ	0	1	0.0
ϥⲛϥⲟ	0	1	0.0
ϥⲙⲡⲟ	0	3	0.0
ⲁⲡⲓⲡ	0	2	0.0
ⲡⲁⲛⲁ	0	9	0.0
ⲏϥⲉⲁ	0	3	0.0
ⲁⲓⲛⲥ	0	3	0.0
ϯⲗⲁⲁ	0	1	0.0
ⲑⲉⲣⲙ	0	1	0.0
ϫⲓ·ϫ	0	2	0.0
ⲟϭⲥⲉ	0	4	0.0
ⲩⲱⲙϩ	0	4	0.0
ⲣⲁⲡⲥ	0	1	0.0
ϥⲧⲉⲛ	0	8	0.0
ⲙⲛⲏⲧ	0	1	0.0
...ⲡ	0	1	0.0
ⲁ··ⲡ	0	1	0.0
ⲗⲩⲙⲉ	0	2	0.0
[ϩ]ⲃ	0	1	0.0
ⲉⲛⲉϥ	0	47	0.0
.ⲁⲛⲉ	0	1	0.0
ⲧⲉⲡⲛ	0	30	0.0
ⲟⲛ:ⲉ	0	1	0.0
·Ϣⲁⲛ	0	1	0.0
ⲓⲕ.ϩ	0	1	0.0
ⲙⲉⲕⲙ	0	6	0.0
ⲓⲇⲁϣ	0	1	0.0
ϥ·ⲉⲟ	0	1	0.0
ⲓⲉⲟⲟ	0	6	0.0
ⲭⲟⲥⲡ	0	1	0.0
ⲉϥϥⲉ	0	1	0.0
ⲥⲁϥⲉ	0	6	0.0
ⲓⲟⲣⲅ	0	1	0.0
ⲥ·ⲧⲉ	0	1	0.0
ⲏ·Ⲉϣ	0	1	0.0
·ⲈⲢⲈ	0	1	0.0
ⲩϫⲓⲙ	0	7	0.0
ⲗⲁⲛⲣ	0	1	0.0
ⲩⲭⲏϣ	0	3	0.0
ⲁⲙ·ϫ	0	2	0.0
ⲁⲣⲛⲏ	0	2	0.0
ⲉϥⲣⲙ	0	1	0.0
ⲙⲡϣⲏ	0	14	0.0
ⲓⲙⲙⲓ	0	3	0.0
ⲧⲁⲑⲏ	0	7	0.0
ⲁⲃⲁⲙ	0	1	0.0
ⲧⲁⲩⲣ	0	31	0.0
ϥⲡⲉϣ	0	1	0.0
ⲁⲣⲏϫ	0	2	0.0
ⲛⲉ..	0	1	0.0
ϫⲉⲪⲩ	0	1	0.0
ⲓⲏⲛⲉ	0	2	0.0
ⲉⲥⲥⲟ	0	3	0.0
ⲏϩϣⲁ	0	3	0.0
ⲓ[ⲛⲇ	0	1	0.0
ⲡⲓⲏⲛ	0	1	0.0
.]ⲛⲥ	0	1	0.0
ⲥⲛⲉⲛ	0	13	0.0
ϣⲡⲕⲉ	0	1	0.0
ϫⲉⲓϩ	0	2	0.0
ⲕϭⲱⲗ	0	1	0.0
ⲓⲙⲡϣ	0	1	0.0
 ⲥⲛⲏ	0	1	0.0
ⲃⲥⲱⲉ	0	2	0.0
·ⲛⲣⲱ	0	1	0.0
ⲁⲛⲓⲟ	0	4	0.0
ⲡϫⲓⲟ	0	7	0.0
ⲛⲟϭⲡ	0	3	0.0
ⲁⲡⲥⲉ	0	1	0.0
ⲧⲡⲥⲛ	0	5	0.0
ⲕⲛϯⲟ	0	1	0.0
ⲉ,ⲛⲓ	0	1	0.0
ⲇⲁⲙϣ	0	1	0.0
ϩⲟϩⲉ	0	2	0.0
ⲛ⳾ⲡⲉ	0	1	0.0
ⲩⲁⲩϣ	0	1	0.0
ⲕⲛⲥⲱ	0	1	0.0
·ϣⲁⲩ	0	2	0.0
ⲱⲥⲁⲏ	0	1	0.0
ⲩⲉ[ⲣ	0	1	0.0
ⲥⲙⲛϩ	0	5	0.0
ϫⲉⲅⲟ	0	1	0.0
ⲗⲏⲛϫ	0	1	0.0
ⲥⲱϫⲓ	0	1	0.0
ⲟⲓ·ϯ	0	1	0.0
ⲩⲓⲉⲓ	0	1	0.0
ⲩⲱⲡⲥ	0	5	0.0
ⲁⲗ.ⲙ	0	1	0.0
ⲛⲛⲕⲣ	0	3	0.0
ⲥϫⲓϭ	0	1	0.0
ⲁⲩⲡⲗ	0	3	0.0
ⲉϩⲉⲛ	0	133	0.0
ⲁⲃ.ⲡ	0	2	0.0
ϫⲛⲙⲡ	0	4	0.0
ⲟⲣϩⲙ	0	1	0.0
ϩⲛoⲩ	0	1	0.0
ⲑⲏⲧϩ	0	1	0.0
ⲛ·ⲙⲁ	0	1	0.0
[ⲉ.]	0	1	0.0
ϥⲉⲩϩ	0	1	0.0
[ⲓϩⲛ	0	1	0.0
ⲧⲟϥⲡ	0	21	0.0
ⲁⲗⲓⲍ	0	12	0.0
ⲙⲱⲩⲥ	0	24	0.0
ⲉⲕⲧⲏ	0	1	0.0
ⲉ‹..	0	1	0.0
ⲃⲉⲧⲁ	0	5	0.0
ⲟⲥ·ϯ	0	1	0.0
ⲟⲩ·ϥ	0	2	0.0
ⲉⲁⲥⲧ	0	2	0.0
ϣⲇⲉⲉ	0	4	0.0
ⲱⲉⲧⲓ	0	1	0.0
ⲝⲟⲩⲁ	0	1	0.0
ⲏ[ⲣ]	0	1	0.0
ⲡⲗⲁⲛ	0	18	0.0
ⲁⲓⲁⲣ	0	1	0.0
ϫⲓϯⲡ	0	2	0.0
.ⲉⲟⲩ	0	1	0.0
ⲩⲭⲏⲥ	0	1	0.0
ⲇⲉⲛⲛ	0	14	0.0
ⲩ.ⲁⲓ	0	1	0.0
ⲻⲁⲥϣ	0	1	0.0
ⲛⲁⲥϯ	0	1	0.0
ⲗⲙⲉⲛ	0	1	0.0
ϥⲉⲓⲙ	0	13	0.0
ⲓⲉⲡⲃ	0	1	0.0
ⲓⲛⲛⲯ	0	1	0.0
ⲉϫⲛⲣ	0	2	0.0
ⲩ=ⲻⲛ	0	1	0.0
ⲁⲛⲡⲣ	0	10	0.0
ⲱϣⲙⲁ	0	1	0.0
ϥⲭⲁⲣ	0	3	0.0
ϩⲏⲉⲩ	0	2	0.0
ⲓϭⲉⲙ	0	2	0.0
ⲉⲡϩⲣ	0	1	0.0
.ⲉⲛϣ	0	1	0.0
ⲟϥⲛⲕ	0	1	0.0
ⲕⲟⲥⲅ	0	1	0.0
ⲱϣⲃⲟ	0	1	0.0
ⲓⲣⲁⲥ	0	13	0.0
ⲣⲉⲧⲡ	0	3	0.0
ⲣⲏⲉⲛ	0	1	0.0
ⲉⲗⲟⲉ	0	1	0.0
ⲟⲓⲉⲙ	0	1	0.0
ⲁϩⲟⲧ	0	2	0.0
ⲁⲩⲉⲙ	0	8	0.0
ⲛⲓⲛⲧ	0	1	0.0
]ⲛⲙⲡ	0	1	0.0
ⲛⲍⲁⲗ	0	1	0.0
ⲣⲛⲧⲁ	0	5	0.0
ⲣⲙⲛⲃ	0	1	0.0
ⲁⲛⲃⲱ	0	3	0.0
·Ⲟⲩⲣ	0	1	0.0
ⲉⲕⲟⲙ	0	2	0.0
ⲩϣⲁⲧ	0	1	0.0
ⲉ·ⲏⲛ	0	2	0.0
ⲙⲡⲣⲁ	0	20	0.0
ⲏⲩ⳾ⲛ	0	1	0.0
ⲣⲭⲏⲧ	0	2	0.0
ⲟⲥϥⲓ	0	2	0.0
Ⲛⲁⲓϭ	0	2	0.0
ⲱⲁϥⲣ	0	2	0.0
ⲉⲙⲉⲣ	0	12	0.0
ϩⲁⲣⲓ	0	1	0.0
ⲩⲇⲉⲓ	0	2	0.0
ⲙⲛⲁϣ	0	1	0.0
ⲁⲑⲁⲣ	0	47	0.0
ⲉⲓϣⲏ	0	1	0.0
ⲕⲟⲉⲓ	0	3	0.0
ⲟⲣⲧⲛ	0	19	0.0
ϥⲉⲓϣ	0	3	0.0
ⲓⲧⲉⲕ	0	5	0.0
ϭ.ⲉⲓ	0	1	0.0
ϥ.ⲁϩ	0	1	0.0
ⲏϣ·ⲡ	0	1	0.0
Ⲉⲛⲛⲁ	0	1	0.0
ⲛϣⲉⲁ	0	2	0.0
ⲟ·ⲥⲥ	0	1	0.0
ⲉⲧϫⲉ	0	1	0.0
ⲟⲙⲁⲙ	0	3	0.0
ⲛⲧⲇⲉ	0	2	0.0
ⲇⲉⲉⲙ	0	1	0.0
ⲛⲓⲛⲟ	0	1	0.0
ⲉⲓⲉⲝ	0	3	0.0
ⲩ]ⲙⲡ	0	1	0.0
ⲣⲟⲡⲁ	0	2	0.0
ⲡⲧⲓⲥ	0	10	0.0
ⲏⲧⲛⲑ	0	8	0.0
ⲁⲓϣⲣ	0	1	0.0
ϩⲓϩⲛ	0	1	0.0
.ⲁⲩϯ	0	3	0.0
ⲃ·ⲙⲁ	0	1	0.0
ⲙⲛϣⲓ	0	1	0.0
ⲓⲡⲇⲏ	0	1	0.0
ⲥⲥⲙⲟ	0	3	0.0
ϩⲱⲧϩ	0	1	0.0
ⲩϫⲁⲉ	0	1	0.0
ⲏⲣ[…	0	1	0.0
ⲛⲉⲩⲅ	0	1	0.0
ⲏⲩ[ⲉ	0	1	0.0
ⲉ.]ϣ	0	1	0.0
ϭⲉϥⲙ	0	2	0.0
ⲉⲡⲉⲧ	0	128	0.0
ⲥⲟⲥϩ	0	1	0.0
ⲁⲉⲙⲉ	0	1	0.0
ⲧⲛⲕⲃ	0	1	0.0
ⲱⲉϥⲕ	0	1	0.0
ⲟϩⲛⲛ	0	3	0.0
ⲛⲉⲅⲅ	0	1	0.0
ⲅⲏⲕⲁ	0	1	0.0
ϩⲓⲏⲛ	0	3	0.0
ⲣⲟⲡⲛ	0	4	0.0
ⲓⲗⲟⲅ	0	4	0.0
ⲉⲉⲓⲟ	0	5	0.0
ⲓⲥⲑⲟ	0	1	0.0
ⲁϥⲧⲗ	0	2	0.0
ⲣⲁϣⲕ	0	1	0.0
ϫⲱⲙⲟ	0	1	0.0
ⲧⲁⲥⲉ	0	4	0.0
ⲧⲛϣⲏ	0	2	0.0
ⲏ]ⲏⲧ	0	1	0.0
·ⲁⲛⲟ	0	5	0.0
ϩⲁⲙⲁ	0	2	0.0
ⲩⲁⲕⲱ	0	1	0.0
ⲉ·ⲁⲛ	0	2	0.0
ⲉⲣⲅⲏ	0	2	0.0
ⲣϣⲉⲃ	0	5	0.0
ϣⲁⲩϥ	0	1	0.0
ⲧⲉⲥⲣ	0	2	0.0
ⲓⲛⲱⲛ	0	11	0.0
ⲱⲛⲅⲛ	0	2	0.0
ⲧ·ⲁϥ	0	2	0.0
ⲛⲡⲉϥ	0	17	0.0
ⲱⲡⲟⲟ	0	1	0.0
ⲧⲉⲡⲗ	0	5	0.0
⳱ⲛⲛⲕ	0	2	0.0
ϩⲓⲱⲱ	0	31	0.0
ⲕ]ⲟⲛ	0	1	0.0
ⲻⲁⲕϩ	0	1	0.0
ⲱϥⲙⲉ	0	1	0.0
ⲇⲉⲉϩ	0	12	0.0
ⲓⲗⲁⲃ	0	1	0.0
ⲉⲓⲡⲛ	0	2	0.0
ⲱⲡⲛⲥ	0	1	0.0
ⲁⲃ·ⲉ	0	6	0.0
ⲩⲱⲥϣ	0	1	0.0
ⲱⲧ.ⲧ	0	1	0.0
ϫⲱϥⲁ	0	8	0.0
ⲩⲉ.ⲥ	0	1	0.0
ϣⲉⲙⲛ	0	22	0.0
ⲏⲥ·ⲟ	0	5	0.0
ϩⲃⲥϫ	0	2	0.0
ⲛⲡⲧⲁ	0	3	0.0
ⲧⲙϯⲛ	0	2	0.0
ⲡⲣϥⲉ	0	1	0.0
ⲛⲉⲓⲇ	0	18	0.0
ⲱⲃ·ϣ	0	1	0.0
ⲁⲩϭⲙ	0	1	0.0
ϥⲧⲁⲁ	0	22	0.0
ⲏⲗⲛⲧ	0	2	0.0
ⲉⲛⲇⲁ	0	6	0.0
ⲱⲥⲉⲥ	0	3	0.0
ⲏⲓ.ⲣ	0	1	0.0
ⲉⲥⲇⲟ	0	1	0.0
ⲃⲥ·ⲛ	0	1	0.0
ϣⲥⲛⲧ	0	1	0.0
ⲏϥ[ϩ	0	1	0.0
‹ⲙⲓ›	0	1	0.0
ⲟⲣⲫⲁ	0	2	0.0
ⲉⲙⲁⲗ	0	3	0.0
ⲡϩⲉⲟ	0	2	0.0
ⲱⲛϥⲥ	0	6	0.0
ⲓⲡⲣⲟ	0	3	0.0
Ⲛϩⲙϩ	0	1	0.0
