ⲁⲕⲁⲑⲁⲣⲧⲟⲛ	ⲁⲕⲁⲑⲁⲣⲧⲟⲛ
ⲁⲕⲁⲑⲣⲧⲟⲛ	ⲁⲕⲁⲑⲣⲧⲟⲛ
ⲁⲕⲉⲣⲡⲕⲉϭⲓ	ⲁⲕⲉⲣⲡⲕⲉϭⲓ
ⲁⲗⲏⲓ	ⲁⲗⲏⲓ
ⲁⲗⲓⲟⲩⲓ	ⲁⲗⲓⲟⲩⲓ
ⲁⲗⲗⲁ	ⲁⲗⲗⲁ
ⲁⲗⲟⲩ	ⲁⲗⲟⲩ
ⲁⲗⲫⲉⲟⲥ	ⲁⲗⲫⲉⲟⲥ
ⲁⲗⲱⲟⲩⲓ	ⲁⲗⲱⲟⲩⲓ
ⲁⲙϣⲉ	ⲁⲙϣⲉ
ⲁⲙⲁϩⲓ	ⲁⲙⲁϩⲓ
ⲁⲙⲏⲛ	ⲁⲙⲏⲛ
ⲁⲙⲟⲓ	ⲁⲙⲟⲓ
ⲁⲙⲟⲛⲓ	ⲁⲙⲟⲛⲓ
ⲁⲙⲟⲩ	ⲁⲙⲟⲩ
ⲁⲙⲱⲓⲛⲓ	ⲁⲙⲱⲓⲛⲓ
ⲁⲛ	ⲁⲛ
ⲁⲛϣⲁⲛ	ⲁⲛϣⲁⲛ
ⲁⲛⲁ	ⲁⲛⲁ
ⲁⲛⲁⲙⲏⲓ	ⲁⲛⲁⲙⲏⲓ
ⲁⲛⲁⲩ	ⲁⲛⲁⲩ
ⲁⲛⲁⲩϣ	ⲁⲛⲁⲩϣ
ⲁⲛⲇⲣⲉⲁⲥ	ⲁⲛⲇⲣⲉⲁⲥ
ⲁⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ	ⲁⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ
ⲁⲛⲉⲣ	ⲁⲛⲉⲣ
ⲁⲛⲉⲣϣⲃⲉ	ⲁⲛⲉⲣϣⲃⲉ
ⲁⲛⲓⲙⲁⲑⲏⲧⲏⲥ	ⲁⲛⲓⲙⲁⲑⲏⲧⲏⲥ
ⲁⲛⲓⲟⲩⲓ	ⲁⲛⲓⲟⲩⲓ
ⲁⲛⲓⲧ	ⲁⲛⲓⲧ
ⲁⲛⲓⲧϥ	ⲁⲛⲓⲧϥ
ⲁⲛⲛⲁⲩ	ⲁⲛⲛⲁⲩ
ⲁⲛⲛⲁⲭⲁⲥ	ⲁⲛⲛⲁⲭⲁⲥ
ⲁⲛⲟⲕ	ⲁⲛⲟⲕ
ⲁⲛⲟⲛ	ⲁⲛⲟⲛ
ⲁⲛⲟⲩⲁϩⲧⲉⲛ	ⲁⲛⲟⲩⲁϩⲧⲉⲛ
ⲁⲛⲧⲁϩⲛⲟ	ⲁⲛⲧⲁϩⲛⲟ
ⲁⲛⲭⲁⲡⲧⲏⲣϥ	ⲁⲛⲭⲁⲡⲧⲏⲣϥ
ⲁⲟⲩⲙⲏϣ	ⲁⲟⲩⲙⲏϣ
ⲁⲟⲩⲛⲓϣϯ	ⲁⲟⲩⲛⲓϣϯ
ⲁⲟⲩⲱⲛ	ⲁⲟⲩⲱⲛ
ⲁⲡⲁⲥ	ⲁⲡⲁⲥ
ⲁⲡⲁⲧⲏ	ⲁⲡⲁⲧⲏ
ⲁⲡⲉϥϩⲏⲧ	ⲁⲡⲉϥϩⲏⲧ
ⲁⲡⲓⲡⲛⲉⲩⲙⲁ	ⲁⲡⲓⲡⲛⲉⲩⲙⲁ
ⲁⲡⲓⲥⲉϩⲧ	ⲁⲡⲓⲥⲉϩⲧ
ⲁⲡⲟⲗⲗⲱ	ⲁⲡⲟⲗⲗⲱ
ⲁⲡⲟⲥⲧⲟⲗⲟⲥ	ⲁⲡⲟⲥⲧⲟⲗⲟⲥ
ⲁⲣⲉ	ⲁⲣⲉ
ⲁⲣⲉϣⲁⲛ	ⲁⲣⲉϣⲁⲛ
ⲁⲣⲉϣⲁⲛⲟⲩϩⲟϫϩⲉϫ	ⲁⲣⲉϣⲁⲛⲟⲩϩⲟϫϩⲉϫ
ⲁⲣⲉϩ	ⲁⲣⲉϩ
ⲁⲣⲉⲧⲉⲛϣⲁⲛ	ⲁⲣⲉⲧⲉⲛϣⲁⲛ
ⲁⲣⲉⲧⲉⲛϣⲁⲛⲟϩⲓ	ⲁⲣⲉⲧⲉⲛϣⲁⲛⲟϩⲓ
ⲁⲣⲉⲧⲉⲛⲁⲓϥ	ⲁⲣⲉⲧⲉⲛⲁⲓϥ
ⲁⲣⲉⲧⲉⲛⲉⲣⲟⲩⲣⲟ	ⲁⲣⲉⲧⲉⲛⲉⲣⲟⲩⲣⲟ
ⲁⲣⲓϩⲓⲣⲏⲛⲏ	ⲁⲣⲓϩⲓⲣⲏⲛⲏ
ⲁⲣⲓⲃⲟⲏⲑⲓⲛ	ⲁⲣⲓⲃⲟⲏⲑⲓⲛ
ⲁⲣⲓⲉⲧⲓⲛ	ⲁⲣⲓⲉⲧⲓⲛ
ⲁⲣⲓⲙⲉⲧⲁⲛⲟⲉⲓⲛ	ⲁⲣⲓⲙⲉⲧⲁⲛⲟⲉⲓⲛ
ⲁⲣⲓⲙⲉⲧⲁⲛⲟⲓⲛ	ⲁⲣⲓⲙⲉⲧⲁⲛⲟⲉⲓⲛ
ⲁⲣⲓⲟⲩⲱ	ⲁⲣⲓⲟⲩⲱ
ⲁⲣⲓⲧⲓⲙⲁⲛ	ⲁⲣⲓⲧⲓⲙⲁⲛ
ⲁⲣⲭⲉⲟⲥ	ⲁⲣⲭⲉⲟⲥ
ⲁⲣⲭⲏ	ⲁⲣⲭⲏ
ⲁⲣⲭⲏⲇⲉⲕⲧⲱⲛ	ⲁⲣⲭⲏⲇⲉⲕⲧⲱⲛ
ⲁⲣⲭⲏⲥⲩⲛⲁⲅⲱⲅⲟⲥ	ⲁⲣⲭⲏⲥⲩⲛⲁⲅⲱⲅⲟⲥ
ⲁⲣⲭⲓⲉⲣⲉⲩⲥ	ⲁⲣⲭⲓⲉⲣⲉⲩⲥ
ⲁⲣⲭⲱⲛ	ⲁⲣⲭⲱⲛ
ⲁⲥϣⲱⲟⲩⲓ	ⲁⲥϣⲱⲟⲩⲓ
ⲁⲥϣⲱⲡⲓ	ⲁⲥϣⲱⲡⲓ
ⲁⲥϧⲉⲛⲟⲩϫⲟⲙ	ⲁⲥϧⲉⲛⲟⲩϫⲟⲙ
ⲁⲥϧⲱⲛⲧ	ⲁⲥϧⲱⲛⲧ
ⲁⲥϩⲉⲓ	ⲁⲥϩⲉⲓ
ⲁⲥϩⲓⲧⲥ	ⲁⲥϩⲓⲧⲥ
ⲁⲥϫⲉϯⲙⲉⲑⲙⲏⲓ	ⲁⲥϫⲉϯⲙⲉⲑⲙⲏⲓ
ⲁⲥϫⲓⲙⲓ	ⲁⲥϫⲓⲙⲓ
ⲁⲥϭⲉ	ⲁⲥϭⲉ
ⲁⲥϭⲓ	ⲁⲥϭⲓ
ⲁⲥⲉⲙⲓ	ⲁⲥⲉⲙⲓ
ⲁⲥⲉⲣⲉⲧⲓⲛ	ⲁⲥⲉⲣⲉⲧⲓⲛ
ⲁⲥⲉⲣⲓⲃ	ⲁⲥⲉⲣⲓⲃ
ⲁⲥⲉⲣⲟⲩⲱ	ⲁⲥⲉⲣⲟⲩⲱ
ⲁⲥⲑⲱⲟⲩϯ	ⲁⲥⲑⲱⲟⲩϯ
ⲁⲥⲓ	ⲁⲥⲓ
ⲁⲥⲕⲟⲥ	ⲁⲥⲕⲟⲥ
ⲁⲥⲙⲟϣⲓ	ⲁⲥⲙⲟϣⲓ
ⲁⲥⲙⲫⲣⲏϯ	ⲁⲥⲙⲫⲣⲏϯ
ⲁⲥⲛⲕⲟⲧ	ⲁⲥⲛⲕⲟⲧ
ⲁⲥⲟⲩϫⲁⲓ	ⲁⲥⲟⲩϫⲁⲓ
ⲁⲥⲣⲁⲛⲁϥ	ⲁⲥⲣⲁⲛⲁϥ
ⲁⲥⲥⲑⲉⲣⲧⲉⲣ	ⲁⲥⲥⲑⲉⲣⲧⲉⲣ
ⲁⲥⲥⲓⲛⲓ	ⲁⲥⲥⲓⲛⲓ
ⲁⲥⲥⲱⲧⲉⲙ	ⲁⲥⲥⲱⲧⲉⲙ
ⲁⲥⲧϩⲟ	ⲁⲥⲧϩⲟ
ⲁⲥⲧⲱⲛⲥ	ⲁⲥⲧⲱⲛⲥ
ⲁⲧϣⲉⲙⲏⲣ	ⲁⲧϣⲉⲙⲏⲣ
ⲁⲧϭⲉⲛⲟ	ⲁⲧϭⲉⲛⲟ
ⲁⲧϭⲛⲟⲩ	ⲁⲧϭⲛⲟⲩ
ⲁⲧϭⲛⲟⲩⲛ	ⲁⲧϭⲛⲟⲩⲛ
ⲁⲧⲉϥⲥⲙⲏ	ⲁⲧⲉϥⲥⲙⲏ
ⲁⲧⲉⲙⲓ	ⲁⲧⲉⲙⲓ
ⲁⲧⲉⲧⲉⲛⲉⲣⲣⲁⲙⲁⲟ	ⲁⲧⲉⲧⲉⲛⲉⲣⲣⲁⲙⲁⲟ
ⲁⲧⲉⲧⲉⲛⲙⲟϣⲓ	ⲁⲧⲉⲧⲉⲛⲙⲟϣⲓ
ⲁⲧⲉⲧⲉⲛⲥⲓ	ⲁⲧⲉⲧⲉⲛⲥⲓ
ⲁⲧⲓⲁⲧⲟⲧⲟⲩ	ⲁⲧⲓⲁⲧⲟⲧⲟⲩ
ⲁⲧⲕⲁϯ	ⲁⲧⲕⲁϯ
ⲁⲧⲟⲟⲩⲓ	ⲁⲧⲟⲟⲩⲓ
ⲁⲧⲟⲩⲱⲙ	ⲁⲧⲟⲩⲱⲙ
ⲁⲧⲥⲁϫⲓ	ⲁⲧⲥⲁϫⲓ
ⲁⲩϣⲁⲛ	ⲁⲩϣⲁⲛ
ⲁⲩϣⲁⲛⲱⲗⲓ	ⲁⲩϣⲁⲛⲱⲗⲓ
ⲁⲩϣⲁⲧϥ	ⲁⲩϣⲁⲧϥ
ⲁⲩϣⲉ	ⲁⲩϣⲉ
ⲁⲩϣⲉⲛϥ	ⲁⲩϣⲉⲛϥ
ⲁⲩϣⲉⲡ	ⲁⲩϣⲉⲡ
ⲁⲩϣⲑⲟⲣⲧⲉⲣ	ⲁⲩϣⲑⲟⲣⲧⲉⲣ
ⲁⲩϣⲧⲉⲙⲓⲁⲧⲟⲧⲟⲩ	ⲁⲩϣⲧⲉⲙⲓⲁⲧⲟⲧⲟⲩ
ⲁⲩϣⲧⲉⲙⲟⲙⲥⲟⲩ	ⲁⲩϣⲧⲉⲙⲟⲙⲥⲟⲩ
ⲁⲩϣⲱⲡⲓ	ⲁⲩϣⲱⲡⲓ
ⲁⲩϩⲉⲓ	ⲁⲩϩⲉⲓ
ⲁⲩϩⲓⲟⲩⲙⲏϣ	ⲁⲩϩⲓⲟⲩⲙⲏϣ
ⲁⲩϩⲓⲱⲓϣ	ⲁⲩϩⲓⲱⲓϣ
ⲁⲩϫⲉⲕⲉⲙⲑⲏⲛⲟⲩ	ⲁⲩϫⲉⲕⲉⲙⲑⲏⲛⲟⲩ
ⲁⲩϫⲓⲙⲓ	ⲁⲩϫⲓⲙⲓ
ⲁⲩϫⲟⲥ	ⲁⲩϫⲟⲥ
ⲁⲩϭⲟϫⲓ	ⲁⲩϭⲟϫⲓ
ⲁⲩϭⲱⲣⲡ	ⲁⲩϭⲱⲣⲡ
ⲁⲩϯϩⲟ	ⲁⲩϯϩⲟ
ⲁⲩϯⲟⲩⲧⲁϩ	ⲁⲩϯⲟⲩⲧⲁϩ
ⲁⲩϯⲟⲩⲱ	ⲁⲩϯⲟⲩⲱ
ⲁⲩⲁϣϥ	ⲁⲩⲁϣϥ
ⲁⲩⲁⲙⲟⲛⲓ	ⲁⲩⲁⲙⲟⲛⲓ
ⲁⲩⲉⲣϣⲟⲣⲡ	ⲁⲩⲉⲣϣⲟⲣⲡ
ⲁⲩⲉⲣϩⲏⲧⲥ	ⲁⲩⲉⲣϩⲏⲧⲥ
ⲁⲩⲉⲣϩⲟϯ	ⲁⲩⲉⲣϩⲟϯ
ⲁⲩⲉⲣⲁⲛⲁⲭⲱⲣⲓⲛ	ⲁⲩⲉⲣⲁⲛⲁⲭⲱⲣⲓⲛ
ⲁⲩⲉⲣⲁⲥⲡⲁⲍⲉⲥⲑⲉ	ⲁⲩⲉⲣⲁⲥⲡⲁⲍⲉⲥⲑⲉ
ⲁⲩⲉⲣⲉⲡⲓⲧⲓⲙⲁⲛ	ⲁⲩⲉⲣⲉⲡⲓⲧⲓⲙⲁⲛ
ⲁⲩⲉⲣⲟⲩⲱ	ⲁⲩⲉⲣⲟⲩⲱ
ⲁⲩⲉⲣⲡⲱⲃϣ	ⲁⲩⲉⲣⲡⲱⲃϣ
ⲁⲩⲑⲙⲁⲓⲉⲑⲏⲛⲟⲩ	ⲁⲩⲑⲙⲁⲓⲉⲑⲏⲛⲟⲩ
ⲁⲩⲑⲱⲟⲩϯ	ⲁⲩⲑⲱⲟⲩϯ
ⲁⲩⲓ	ⲁⲩⲓ
ⲁⲩⲓⲛⲓ	ⲁⲩⲓⲛⲓ
ⲁⲩⲓⲣⲓ	ⲁⲩⲓⲣⲓ
ⲁⲩⲕⲱⲣϫ	ⲁⲩⲕⲱⲣϫ
ⲁⲩⲙⲟϣⲓ	ⲁⲩⲙⲟϣⲓ
ⲁⲩⲙⲟⲛⲓ	ⲁⲩⲙⲟⲛⲓ
ⲁⲩⲙⲟⲩϯ	ⲁⲩⲙⲟⲩϯ
ⲁⲩⲛⲁⲩ	ⲁⲩⲛⲁⲩ
ⲁⲩⲛⲉϩⲥⲓ	ⲁⲩⲛⲉϩⲥⲓ
ⲁⲩⲟϩⲓ	ⲁⲩⲟϩⲓ
ⲁⲩⲟϫϩϥ	ⲁⲩⲟϫϩϥ
ⲁⲩⲟⲗϥ	ⲁⲩⲟⲗϥ
ⲁⲩⲟⲩⲟⲙϥ	ⲁⲩⲟⲩⲟⲙϥ
ⲁⲩⲟⲩⲟⲛϩⲟⲩ	ⲁⲩⲟⲩⲟⲛϩⲟⲩ
ⲁⲩⲟⲩⲱⲙ	ⲁⲩⲟⲩⲱⲙ
ⲁⲩⲟⲩⲱⲛ	ⲁⲩⲟⲩⲱⲛ
ⲁⲩⲟⲩⲱⲣⲡ	ⲁⲩⲟⲩⲱⲣⲡ
ⲁⲩⲣⲱⲧⲉⲃ	ⲁⲩⲣⲱⲧⲉⲃ
ⲁⲩⲥⲁϫⲓ	ⲁⲩⲥⲁϫⲓ
ⲁⲩⲥⲓ	ⲁⲩⲥⲓ
ⲁⲩⲥⲟⲩⲱⲛϥ	ⲁⲩⲥⲟⲩⲱⲛϥ
ⲁⲩⲥⲱⲟⲩⲛⲟⲩ	ⲁⲩⲥⲱⲟⲩⲛⲟⲩ
ⲁⲩⲥⲱⲧⲉⲙ	ⲁⲩⲥⲱⲧⲉⲙ
ⲁⲩⲧⲁⲗⲉⲛⲟⲩϩⲃⲱⲥ	ⲁⲩⲧⲁⲗⲉⲛⲟⲩϩⲃⲱⲥ
ⲁⲩⲧⲁⲙⲟϥ	ⲁⲩⲧⲁⲙⲟϥ
ⲁⲩⲧⲟⲩⲃⲉⲑⲏⲛⲟⲩ	ⲁⲩⲧⲟⲩⲃⲉⲑⲏⲛⲟⲩ
ⲁⲩⲫⲱⲣϣ	ⲁⲩⲫⲱⲣϣ
ⲁⲩⲫⲱⲧ	ⲁⲩⲫⲱⲧ
ⲁⲩⲭⲁ	ⲁⲩⲭⲁ
ⲁⲩⲭⲁϥ	ⲁⲩⲭⲁϥ
ⲁⲩⲭⲁⲛⲓϣⲛⲏⲟⲩ	ⲁⲩⲭⲁⲛⲓϣⲛⲏⲟⲩ
ⲁⲩⲭⲁⲣⲱⲟⲩ	ⲁⲩⲭⲁⲣⲱⲟⲩ
ⲁⲩⲭⲁⲩ	ⲁⲩⲭⲁⲩ
ⲁⲩⲭⲏ	ⲁⲩⲭⲏ
ⲁⲩⲭⲱ	ⲁⲩⲭⲱ
ⲁⲩⲱϣ	ⲁⲩⲱϣ
ⲁⲩⲱⲗⲓ	ⲁⲩⲱⲗⲓ
ⲁⲫⲉ	ⲁⲫⲉ
ⲁⲫⲟⲧ	ⲁⲫⲟⲧ
ⲃ	ⲃ
ⲃⲁⲕⲓ	ⲃⲁⲕⲓ
ⲃⲁⲗ	ⲃⲁⲗ
ⲃⲁⲣⲑⲟⲗⲟⲙⲉⲟⲥ	ⲃⲁⲣⲑⲟⲗⲟⲙⲉⲟⲥ
ⲃⲁⲣⲧⲓⲙⲉⲟⲥ	ⲃⲁⲣⲧⲓⲙⲉⲟⲥ
ⲃⲉⲗⲍⲉⲃⲟⲩⲗ	ⲃⲉⲗⲍⲉⲃⲟⲩⲗ
ⲃⲉⲗⲗⲉ	ⲃⲉⲗⲗⲉ
ⲃⲉⲣⲓ	ⲃⲉⲣⲓ
ⲃⲉⲭⲉ	ⲃⲉⲭⲉ
ⲃⲏϣ	ⲃⲏϣ
ⲃⲏⲃ	ⲃⲏⲃ
ⲃⲏⲑⲁⲛⲓⲁ	ⲃⲏⲑⲁⲛⲓⲁ
ⲃⲏⲑⲥⲁⲓⲇⲁ	ⲃⲏⲑⲥⲁⲓⲇⲁ
ⲃⲏⲑⲫⲁⲅⲏ	ⲃⲏⲑⲫⲁⲅⲏ
ⲃⲓⲛⲁϫ	ⲃⲓⲛⲁϫ
ⲃⲓⲟⲥ	ⲃⲓⲟⲥ
ⲃⲓⲣ	ⲃⲓⲣ
ⲃⲟⲁⲛⲏⲣⲅⲉⲥ	ⲃⲟⲁⲛⲏⲣⲅⲉⲥ
ⲃⲟⲗ	ⲃⲟⲗ
ⲃⲱ	ⲃⲱ
ⲃⲱⲗ	ⲃⲱⲗ
ⲅ	ⲅ
ⲅⲁⲗⲓⲗⲉⲁ	ⲅⲁⲗⲓⲗⲉⲁ
ⲅⲁⲣ	ⲅⲁⲣ
ⲅⲉ	ⲅⲉ
ⲅⲉⲉⲛⲛⲁ	ⲅⲉⲉⲛⲛⲁ
ⲅⲉⲛⲛⲏⲥⲁⲣⲉⲑ	ⲅⲉⲛⲛⲏⲥⲁⲣⲉⲑ
ⲅⲉⲛⲟⲥ	ⲅⲉⲛⲟⲥ
ⲅⲉⲣⲅⲉⲥⲏⲛⲟⲥ	ⲅⲉⲣⲅⲉⲥⲏⲛⲟⲥ
ⲇ	ⲇ
ⲇⲁⲗⲙⲁⲛⲟⲩⲑⲁ	ⲇⲁⲗⲙⲁⲛⲟⲩⲑⲁ
ⲇⲁⲩⲓⲇ	ⲇⲁⲩⲓⲇ
ⲇⲉ	ⲇⲉ
ⲇⲉⲙⲱⲛ	ⲇⲁⲓⲙⲱⲛ
ⲇⲓⲁⲕⲱⲛ	ⲇⲓⲁⲕⲱⲛ
ⲇⲓⲕⲉⲟⲥ	ⲇⲓⲕⲉⲟⲥ
ⲇⲓⲡⲛⲟⲛ	ⲇⲓⲡⲛⲟⲛ
ⲇⲓⲱⲅⲙⲟⲥ	ⲇⲓⲱⲅⲙⲟⲥ
ⲇⲱⲣⲟⲛ	ⲇⲱⲣⲟⲛ
ⲉ	ⲉ
ⲉϣ	ⲉϣ
ⲉϣⲁϥϣⲉ	ⲉϣⲁϥϣⲉ
ⲉϣⲁⲩ	ⲉϣⲁⲩ
ⲉϣⲁⲩϭⲓ	ⲉϣⲁⲩϭⲓ
ⲉϣⲁⲩⲙⲟⲗϩϥ	ⲉϣⲁⲩⲙⲟⲗϩϥ
ⲉϣⲁⲩⲥⲱⲧⲉⲙ	ⲉϣⲁⲩⲥⲱⲧⲉⲙ
ⲉϣⲉⲙϣⲓ	ⲉϣⲉⲙϣⲓ
ⲉϣⲉⲛϥ	ⲉϣⲉⲛϥ
ⲉϣⲧⲉⲙⲉⲗϩⲗⲓ	ⲉϣⲧⲉⲙⲉⲗϩⲗⲓ
ⲉϣⲧⲉⲙⲉⲣ	ⲉϣⲧⲉⲙⲉⲣ
ⲉϣⲧⲉⲙⲙⲟⲩϫⲧ	ⲉϣⲧⲉⲙⲙⲟⲩϫⲧ
ⲉϣⲱⲡ	ⲉϣⲱⲡ
ⲉϥϣⲏϣ	ⲉϥϣⲏϣ
ⲉϥϣⲏⲗ	ⲉϥϣⲏⲗ
ⲉϥϣⲟⲡ	ⲉϥϣⲟⲡ
ⲉϥϣⲱⲧ	ⲉϥϣⲱⲧ
ⲉϥϧⲉⲛⲟⲩⲡⲛⲉⲩⲙⲁ	ⲉϥϧⲉⲛⲟⲩⲡⲛⲉⲩⲙⲁ
ⲉϥϧⲣⲁϫⲣⲉϫ	ⲉϥϧⲣⲁϫⲣⲉϫ
ⲉϥϩⲉⲙⲥⲓ	ⲉϥϩⲉⲙⲥⲓ
ⲉϥϩⲏⲡ	ⲉϥϩⲏⲡ
ⲉϥϩⲓⲇⲉⲙⲱⲛ	ⲉϥϩⲓⲇⲉⲙⲱⲛ
ⲉϥϩⲓⲟⲩⲓ	ⲉϥϩⲓⲟⲩⲓ
ⲉϥϩⲓⲱⲓϣ	ⲉϥϩⲓⲱⲓϣ
ⲉϥϩⲟϫϩⲉϫ	ⲉϥϩⲟϫϩϫ
ⲉϥϩⲱⲟⲩ	ⲉϥϩⲱⲟⲩ
ⲉϥϫⲱ	ⲉϥϫⲱ
ⲉϥϭⲓϩⲁⲡ	ⲉϥϭⲓϩⲁⲡ
ⲉϥϭⲟⲥⲓ	ⲉϥϭⲟⲥⲓ
ⲉϥϯϩⲟ	ⲉϥϯϩⲟ
ⲉϥϯⲥⲃⲱ	ⲉϥϯⲥⲃⲱ
ⲉϥⲉ	ⲉϥⲉ
ⲉϥⲉϣⲱⲡⲓ	ⲉϥⲉϣⲱⲡⲓ
ⲉϥⲉϫϧⲉⲙⲥ	ⲉϥⲉϫϧⲉⲙⲥ
ⲉϥⲉϯϩⲁⲡ	ⲉϥⲉϯϩⲁⲡ
ⲉϥⲉⲉⲣϧⲁⲉ	ⲉϥⲉⲉⲣϧⲁⲉ
ⲉϥⲉⲉⲣⲃⲱⲕ	ⲉϥⲉⲉⲣⲃⲱⲕ
ⲉϥⲉⲉⲣⲇⲓⲁⲕⲱⲛ	ⲉϥⲉⲉⲣⲇⲓⲁⲕⲱⲛ
ⲉϥⲉⲛϩⲟⲧ	ⲉϥⲉⲛϩⲟⲧ
ⲉϥⲉⲛⲁϩⲙⲉⲥ	ⲉϥⲉⲛⲁϩⲙⲉⲥ
ⲉϥⲉⲟⲩⲱⲛϩ	ⲉϥⲉⲟⲩⲱⲛϩ
ⲉϥⲉⲣⲡⲓⲣⲁⲍⲓⲛ	ⲉϥⲉⲣⲡⲓⲣⲁⲍⲓⲛ
ⲉϥⲉⲧⲁⲕⲟⲥ	ⲉϥⲉⲧⲁⲕⲟⲥ
ⲉϥⲉⲧⲟⲙϥ	ⲉϥⲉⲧⲟⲙϥ
ⲉϥⲉⲧⲟⲩⲛⲟⲥⲧⲉⲛ	ⲉϥⲉⲧⲟⲩⲛⲟⲥⲧⲉⲛ
ⲉϥⲙⲏⲣ	ⲉϥⲙⲏⲣ
ⲉϥⲙⲟϣⲓ	ⲉϥⲙⲟϣⲓ
ⲉϥⲙⲟⲕϩ	ⲉϥⲙⲟⲕϩ
ⲉϥⲛⲁ	ⲉϥⲛⲁ
ⲉϥⲛⲉⲙⲱⲟⲩ	ⲉϥⲛⲉⲙⲱⲟⲩ
ⲉϥⲛⲏⲟⲩ	ⲉϥⲛⲏⲟⲩ
ⲉϥⲟϣ	ⲉϥⲟϣ
ⲉϥⲟϫⲥ	ⲉϥⲟϫⲥ
ⲉϥⲟⲩⲁⲃ	ⲉϥⲟⲩⲁⲃ
ⲉϥⲟⲩⲱⲛϩ	ⲉϥⲟⲩⲱⲛϩ
ⲉϥⲣⲟⲧⲉⲃ	ⲉϥⲣⲟⲧⲉⲃ
ⲉϥⲥⲁϫⲓ	ⲉϥⲥⲁϫⲓ
ⲉϥⲥⲓⲛⲓⲱⲟⲩ	ⲉϥⲥⲓⲛⲓⲱⲟⲩ
ⲉϥⲥⲟⲛϩ	ⲉϥⲥⲟⲛϩ
ⲉϥⲥⲟⲩⲧⲱⲛ	ⲉϥⲥⲟⲩⲧⲱⲛ
ⲉϥⲥⲱⲟⲩⲛ	ⲉϥⲥⲱⲟⲩⲛ
ⲉϥⲧⲟⲩⲃⲟ	ⲉϥⲧⲟⲩⲃⲟ
ⲉϥⲭⲏ	ⲉϥⲭⲏ
ⲉϥⲱϣ	ⲉϥⲱϣ
ⲉϧⲏⲧϥ	ⲉϧⲏⲧϥ
ⲉϧⲟⲑⲃⲉϥ	ⲉϧⲟⲑⲃⲉϥ
ⲉϧⲟⲑⲃⲉⲥ	ⲉϧⲟⲑⲃⲥ
ⲉϧⲟⲩⲛ	ⲉϧⲟⲩⲛ
ⲉϧⲣⲏⲓ	ⲉϧⲣⲏⲓ
ⲉϩⲁⲛϫⲱⲃⲓ	ⲉϩⲁⲛϫⲱⲃⲓ
ⲉϩⲁⲛⲁⲅⲅⲉⲗⲟⲥ	ⲉϩⲁⲛⲁⲅⲅⲉⲗⲟⲥ
ⲉϩⲁⲛⲙⲏϣ	ⲉϩⲁⲛⲙⲏϣ
ⲉϩⲁⲛⲟⲩⲟⲛ	ⲉϩⲁⲛⲟⲩⲟⲛ
ⲉϩⲁⲛⲭⲣⲏⲙⲁ	ⲉϩⲁⲛⲭⲣⲏⲙⲁ
ⲉϩⲓⲇⲉⲙⲱⲛ	ⲉϩⲓⲇⲁⲓⲙⲱⲛ
ⲉϩⲓⲧⲉϥⲥϩⲓⲙⲓ	ⲉϩⲓⲧⲉϥⲥϩⲓⲙⲓ
ⲉϩⲓⲱⲓϣ	ⲉϩⲓⲱⲓϣ
ⲉϩⲗⲓ	ⲉϩⲗⲓ
ⲉϩⲟⲟⲩ	ⲉϩⲟⲟⲩ
ⲉϩⲟⲧⲉ	ⲉϩⲟⲧⲉ
ⲉϩⲟⲧⲉⲣⲟ	ⲉϩⲟⲧⲉⲣⲟ
ⲉϩⲟⲧⲉⲣⲟⲓ	ⲉϩⲟⲧⲉⲣⲟⲓ
ⲉϩⲣⲁ	ⲉϩⲣⲁ
ⲉϩⲣⲁϥ	ⲉϩⲣⲁϥ
ⲉϩⲣⲁⲥ	ⲉϩⲣⲁⲥ
ⲉϩⲣⲁⲩ	ⲉϩⲣⲁⲩ
ⲉϩⲣⲉⲛ	ⲉϩⲣⲉⲛ
ⲉϩⲣⲉⲛⲡⲓⲇ	ⲉϩⲣⲉⲛⲡⲓⲇ
ⲉϩⲣⲉⲛⲡⲓⲉ	ⲉϩⲣⲉⲛⲡⲓⲉ
ⲉϩⲣⲏⲓ	ⲉϩⲣⲏⲓ
ⲉϩⲱⲃ	ⲉϩⲱⲃ
ⲉϫⲉⲛ	ⲉϫⲉⲛ
ⲉϫⲉⲛⲛⲉϥⲃⲁⲗ	ⲉϫⲉⲛⲛⲉϥⲃⲁⲗ
ⲉϫⲉⲛⲛⲉϥⲕⲉⲗⲓ	ⲉϫⲉⲛⲛⲉϥⲕⲉⲗⲓ
ⲉϫⲉⲛⲛⲓⲡⲛⲉⲩⲙⲁ	ⲉϫⲉⲛⲛⲓⲡⲛⲉⲩⲙⲁ
ⲉϫⲉⲛⲛⲓⲥⲟⲩⲣⲓ	ⲉϫⲉⲛⲛⲓⲥⲟⲩⲣⲓ
ⲉϫⲉⲛⲛⲓⲱⲓⲕ	ⲉϫⲉⲛⲛⲓⲱⲓⲕ
ⲉϫⲉⲛⲟⲩⲕⲁϩⲓ	ⲉϫⲉⲛⲟⲩⲕⲁϩⲓ
